15 19911  0.03584597134749035 -0.110322555890239 0  5.026548245743637 0 0   -0.4751681870541059  
15 19909  0.03776590591702662 -0.109680154769522 0  5.04400153826358 0 0   -0.3724663831438988  
15 19290  0.03967433662577403 -0.1090043440111667 0  5.061454830783523 0 0   -0.4976923216388746  
15 19289  0.04157068214725129 -0.1082953294736768 0  5.078908123303466 0 0   -0.7398895957311059  
15 19288  0.04345436483624225 -0.1075533271297488 0  5.096361415823409 0 0   -0.7901389100800225  
15 19287  0.04532481090475222 -0.1067785630004846 0  5.113814708343352 0 0   -0.7885552290012994  
15 19286  0.04718145059678929 -0.1059712730865433 0  5.131268000863296 0 0   -0.7321914909909351  
15 19898  0.04902371836191761 -0.105131703296253 0  5.148721293383239 0 0   -0.4712462107654528  
15 19896  0.05085105302752947 -0.1042601093707051 0  5.166174585903182 0 0   -0.3753923857930971  
15 19895  0.05266289796978392 -0.1033567568058525 0  5.183627878423125 0 0   -0.4008984954189859  
15 19893  0.05445870128315983 -0.1024219207716374 0  5.201081170943068 0 0   -0.7461346110695426  
15 19282  0.05623791594857161 -0.1014558860281718 0  5.218534463463011 0 0   -0.7668728073217845  
15 19281  0.05799999999999653 -0.1004589468389969 0  5.235987755982954 0 0   -0.7894667629570311  
15 19280  0.05974441668956283 -0.09943140688144711 0  5.253441048502897 0 0   -0.7895781734080504  
15 19279  0.06147063465104834 -0.09837357915414757 0  5.27089434102284 0 0   -0.6487454667874305  
15 19884  0.06317812806173974 -0.09728578588167142 0  5.288347633542783 0 0   -0.2993833566736642  
15 19882  0.06486637680260324 -0.09616835841638714 0  5.305800926062727 0 0   -0.1700064133707668  
15 19880  0.06653486661671797 -0.09502163713752543 0  5.32325421858267 0 0   -0.1903114827797096  
15 19879  0.06818308926592354 -0.09384597134749634 0  5.340707511102613 0 0   -0.1784342318629041  
15 19877  0.06981054268563427 -0.09264171916548848 0  5.358160803622556 0 0   -0.1090670776866665  
15 19274  0.07141673113777305 -0.09140924741838233 0  5.375614096142499 0 0   -0.08228905930902344  
15 19273  0.07300116536177786 -0.09014893152901128 0  5.393067388662442 0 0   -0.05777420411841276  
15 19272  0.07456336272363533 -0.08886115540180418 0  5.410520681182385 0 0   -0.03613309651932429  
15 19271  0.07610284736289563 -0.08754631130584435 0  5.427973973702328 0 0   -0.02049246711631765  
15 19868  0.07761915033762438 -0.08620479975538059 0  5.445427266222271 0 0   -0.01518026656628108  
15 19866  0.07911180976724669 -0.08483702938782671 0  5.462880558742214 0 0   -0.01529865450052915  
15 19865  0.08058037097324057 -0.08344341683928655 0  5.480333851262158 0 0   -0.01019150557711121  
15 19863  0.08202438661763645 -0.08202438661764259 0  5.497787143782101 0 0   -3.350390689436326e-05  
15 19861  0.0834434168392805 -0.08058037097324684 0  5.515240436302044 0 0   0.01017607026306549  
15 19860  0.08483702938782078 -0.07911180976725304 0  5.532693728821987 0 0   0.01533372369589339  
15 19858  0.08620479975537478 -0.07761915033763084 0  5.55014702134193 0 0   0.01530665088980767  
15 19264  0.08754631130583863 -0.07610284736290221 0  5.567600313861873 0 0   0.02032964851415106  
15 19263  0.08886115540179858 -0.07456336272364199 0  5.585053606381816 0 0   0.03606749486734986  
15 19262  0.0901489315290058 -0.07300116536178464 0  5.602506898901759 0 0   0.05766612305069275  
15 19261  0.09140924741837697 -0.07141673113777992 0  5.619960191421702 0 0   0.08184591042617816  
15 19849  0.09264171916548325 -0.06981054268564123 0  5.637413483941645 0 0   0.1086910127050363  
15 19847  0.09384597134749123 -0.06818308926593057 0  5.654866776461589 0 0   0.1783224261990135  
15 19846  0.09502163713752043 -0.0665348666167251 0  5.672320068981532 0 0   0.1903889464801  
15 19844  0.09616835841638227 -0.06486637680261045 0  5.689773361501475 0 0   0.1696937744995177  
15 19842  0.09728578588166667 -0.06317812806174702 0  5.707226654021418 0 0   0.299034324469917  
15 19256  0.09837357915414295 -0.06147063465105573 0  5.724679946541361 0 0   0.6487873717400594  
15 19255  0.09943140688144263 -0.05974441668957031 0  5.742133239061304 0 0   0.7895883992345505  
15 19254  0.1004589468389925 -0.05800000000000407 0  5.759586531581247 0 0   0.7894620249108082  
15 19253  0.1014558860281676 -0.05623791594857923 0  5.77703982410119 0 0   0.7668674430658703  
15 19833  0.1024219207716333 -0.05445870128316752 0  5.794493116621133 0 0   0.7461291560288857  
15 19831  0.1033567568058485 -0.05266289796979168 0  5.811946409141076 0 0   0.4008949622972525  
15 19830  0.1042601093707013 -0.05085105302753729 0  5.82939970166102 0 0   0.3753887845446852  
15 19828  0.1051317032962494 -0.0490237183619255 0  5.846852994180963 0 0   0.4712407733760602  
15 19249  0.1059712730865398 -0.04718145059679724 0  5.864306286700906 0 0   0.7321825668541891  
15 19248  0.1067785630004812 -0.04532481090476023 0  5.881759579220849 0 0   0.7885452517283602  
15 19247  0.1075533271297455 -0.04345436483625032 0  5.899212871740792 0 0   0.7901285768960314  
15 19246  0.1082953294736737 -0.04157068214725941 0  5.916666164260735 0 0   0.7398796422895383  
15 19245  0.1090043440111637 -0.0396743366257822 0  5.934119456780678 0 0   0.4976854952367228  
15 19817  0.1096801547695191 -0.03776590591703485 0  5.951572749300621 0 0   0.3724610565132781  
15 19815  0.1103225558902363 -0.03584597134749863 0  5.969026041820564 0 0   0.4751610619922828  
15 19814  0.1109313516917107 -0.03391511774784224 0  5.986479334340507 0 0   0.6297012160214203  
15 19812  0.1115063567288436 -0.03197393327477673 0  6.00393262686045 0 0   0.7941352594522937  
15 19241  0.1120473958495306 -0.03002300923189728 0  6.021385919380394 0 0   0.7988837205102659  
15 19240  0.1125543042480144 -0.02806293988956637 0  6.038839211900337 0 0   0.7956585187511971  
15 19239  0.1130269275150862 -0.0260943223038933 0  6.05629250442028 0 0   0.6860214009050826  
15 19238  0.1134651216851204 -0.02411775613486508 0  6.073745796940223 0 0   0.4337169867314042  
15 19237  0.113868753279928 -0.02213384346368424 0  6.091199089460166 0 0   0.4343576936764497  
15 19801  0.1142376993494152 -0.020143188609369 0  6.108652381980109 0 0   0.6189671345668113  
15 19799  0.1145718475090352 -0.0181463979446719 0  6.126105674500052 0 0   0.8108424023808429  
15 19798  0.1148710959740214 -0.01614407971137274 0  6.143558967019995 0 0   0.8082130401240014  
15 19796  0.1151353535903927 -0.01413684383500229 0  6.161012259539938 0 0   0.8101888365820603  
15 19233  0.1153645398627192 -0.01212530173905302 0  6.178465552059881 0 0   0.7939798425429132  
15 19232  0.115558584978642 -0.0101100661587336 0  6.195918844579825 0 0   0.5976735515780939  
15 19231  0.1157174298301392 -0.008091750954323816 0  6.213372137099768 0 0   0.3978500694602716  
15 19230  0.1158410260315303 -0.006070970924186794 0  6.230825429619711 0 0   0.4987770332959216  
15 19787  0.1159293359342149 -0.00404834161749545 0  6.248278722139654 0 0   0.8058684576155524  
15 19785  0.1159823326381413 -0.00202447914673025 0  6.265732014659597 0 0   0.8129329737081119  
15 19784  0.116 -5.385903095039835e-15 0  6.28318530717954 0 0   0.812350908207215  
